Date,Open,High,Low,Close,Volume
2020-03-11,0.07116455154987587,0.06951079548915047,0.07021394146068213,0.069541259180965,0.20943603604800204
2020-03-12,0.06268707108902838,0.06127450137717885,0.06028326871958012,0.05909645645155204,0.3021892453694787
2020-03-13,0.06470388500220142,0.06309658056724604,0.053700013182472806,0.0571217578872977,0.36413761729879063
2020-03-16,0.04676551976041193,0.047385170980412464,0.04479885919692067,0.04272613851503708,0.3284283124248723
2020-03-17,0.04255036314213237,0.044175973530852675,0.03792995681286043,0.04061818405614757,0.38662279099729707
2020-03-18,0.03525924019838018,0.034836955162604905,0.031162221995868346,0.030839652688400054,0.3831627672220857
2020-03-19,0.0332152685310456,0.041408700981540814,0.03234497760693912,0.04025527913174829,0.4895751011110595
2020-03-20,0.04229165087601658,0.04489392849135887,0.04236193732715615,0.04023968880855077,0.4578637507720303
2020-03-23,0.04163415187408245,0.04001461077531917,0.040087182368268845,0.0411979786042809,0.2614360094835201
2020-03-24,0.04788041488419709,0.05000884854909521,0.049534338155959784,0.051221753380745264,0.36836967133094695
2020-03-25,0.05759285546840549,0.05604665811818782,0.055055347008234695,0.05607699533379071,0.34060148628276565
2020-03-26,0.05789874313762432,0.05646488717431826,0.0552249499566274,0.05450488725909895,0.27681352397776554
2020-03-27,0.05183972182150062,0.051697096674776274,0.052514282305103605,0.05254861804672016,0.22695033105985643
2020-03-30,0.052591559361418835,0.05042150164325354,0.052097719484559504,0.05081490434816567,0.18744728610611183
2020-03-31,0.051303715022304755,0.05408935985603329,0.05295613701741475,0.05391517233361362,0.28330189869634803
2020-04-01,0.05169678067725096,0.05004509629044174,0.04969798631529458,0.047898921769962494,0.20994574204559796
2020-04-02,0.0484135672770679,0.047300135566074014,0.045428172711876075,0.04405867312685749,0.31795028457201296
2020-04-03,0.052482928344772736,0.050259790769006926,0.04869971424056965,0.04767919717330568,0.36283927824302514
2020-04-06,0.052725920929063946,0.05102793337578988,0.05309896682558285,0.05281512172448004,0.23565684002204854
2020-04-07,0.057557122227046745,0.057161938260220896,0.05821381990466647,0.056955901831928474,0.28576409411795956
2020-04-08,0.05887212840972969,0.056075933912805284,0.05836110197112945,0.05743646016049965,0.19837026903179106
2020-04-09,0.05999988880901436,0.058581120295316993,0.061898953244066815,0.06086135890801206,0.21487345344906594
2020-04-13,0.06401207996207108,0.06929053302566893,0.0653832412107106,0.07191146688610789,0.3613998153768504
2020-04-14,0.07956484853654107,0.0818206289613311,0.08203106072880952,0.08026673639699636,0.49590076837764063
2020-04-15,0.08571534989491644,0.08338898193902841,0.08464502158448223,0.08309341124449991,0.37968946120589464
2020-04-16,0.08213339710954923,0.08427004774706608,0.08415704385985408,0.08527366359655254,0.33122422415109876
2020-04-17,0.09004342322873705,0.0864308885638416,0.09024786090111617,0.0865041310716433,0.20621011177005785
2020-04-20,0.0843860553229788,0.08512322576818748,0.08497381617745375,0.08543668062324376,0.23308008527198712
2020-04-21,0.08401728074764704,0.0834168617488889,0.07925791674148017,0.07698218300430366,0.32377288696148815
2020-04-22,0.08028095283510053,0.08072208468227009,0.08147762714561632,0.08341662249222538,0.22343219748035892
2020-04-23,0.08365708574891983,0.08072208468227009,0.08362294312290892,0.07966284255114199,0.20801151570292942
2020-04-24,0.08125720069234565,0.08026621190003616,0.08288651576474962,0.08242997891151246,0.20760142651268124
2020-04-27,0.0850878630534689,0.08985198453392476,0.08836437687100594,0.09286343363772391,0.3316143899798774
2020-04-28,0.09338239160862773,0.09062013511776348,0.09159128514876226,0.0886631150431424,0.24097305697417268
2020-04-29,0.09260053781881558,0.09036919289785177,0.095529337405833,0.09311292747794726,0.25747624139144754
2020-04-30,0.10189418219707878,0.0996566316235937,0.09260444206790142,0.09047195755202748,0.46095851292029993
2020-05-01,0.08757350298201526,0.08612697869372282,0.08063407317486987,0.07905185924510312,0.5283642256121452
2020-05-04,0.07985500834512066,0.0846255372596907,0.08285973411160283,0.08753896513628778,0.30763496417115493
2020-05-05,0.09254622231049253,0.08977252508155842,0.09240805746636192,0.08853411769152421,0.2703550343013873
2020-05-06,0.09064661081175547,0.08850111002725082,0.09224886582178311,0.09057119377158962,0.1729214953146895
2020-05-07,0.0907480935443669,0.08942121554614893,0.09392109317532288,0.0902111238201131,0.17963732841004937
2020-05-08,0.0931150997659074,0.09326890850384856,0.09610212086111859,0.0957935870247856,0.25532617863285895
2020-05-11,0.09264913633567383,0.09326890850384856,0.09580307893113119,0.09464108738870346,0.26251685184324297
2020-05-12,0.09786483189081295,0.09595810960849528,0.09922489056196943,0.09437458371094358,0.2523443155329167
2020-05-13,0.09698292666095926,0.093547722556565,0.09257468089199514,0.09175913259708383,0.3047859234810097
2020-05-14,0.09114688436959259,0.09039150472279592,0.09267882798182278,0.09351268705034234,0.2154080636484988
2020-05-15,0.0926262601909999,0.0906270990874368,0.09603368547979405,0.09292297212485699,0.16288012113403774
2020-05-18,0.09797632549259881,0.09476337001409586,0.09861193462696365,0.09497280761095243,0.18193017525916974
2020-05-19,0.09617391102757823,0.09299985039031934,0.09893923945855541,0.09417611938332979,0.14823811073404305
2020-05-20,0.09693575943667089,0.093547722556565,0.09979022521035627,0.09524640074889683,0.10960007172410129
2020-05-21,0.09629255291339879,0.09445388418200498,0.09743959457616785,0.09695317612105227,0.19170590462022755
2020-05-22,0.09717445814325248,0.09435350888945145,0.09981997787334038,0.0954335251848196,0.1540656939638856
2020-05-26,0.09893684548920469,0.09474664212817956,0.10037193872099817,0.09571561918577699,0.1225568977997968
2020-05-27,0.09698721235985419,0.09378611686777556,0.09580307893113119,0.09590841356754527,0.17999926947674613
2020-05-28,0.09593664361356652,0.09337346377361723,0.09828611955675164,0.09386425613880585,0.10870850129833906
2020-05-29,0.0952562725563658,0.09480240972495631,0.09866102864911798,0.09800219721757628,0.18356887174004
2020-06-01,0.10229582742862955,0.10372459502183061,0.1060833688728325,0.10694718165395008,0.23628276562821682
2020-06-02,0.1075415474124773,0.10507128157423366,0.1085976519228168,0.10460249276086722,0.2134721770257078
2020-06-03,0.1066010327965909,0.10357682006398637,0.10995149598719896,0.1048009489769705,0.12022918506810469
2020-06-04,0.106852596778672,0.10327151420911063,0.10672904848065971,0.10216706851123523,0.13580593317704565
2020-06-05,0.10513165966554337,0.1019847672536437,0.10788353693366505,0.10518369871182905,0.11794463961959663
2020-06-08,0.11101486918119839,0.11083445706782495,0.11427487715337213,0.11429312780074362,0.22358494325162542
2020-06-09,0.11401793364197631,0.11145343670906245,0.11647226667557854,0.11298186156947672,0.1773212376392145
2020-06-10,0.12143198825985131,0.12163587715924441,0.12518596611494748,0.12494348431795486,0.2964496569861267
2020-06-11,0.12119185826069985,0.12044810951157404,0.12362384489675439,0.11754225011553478,0.25250370242467307
2020-06-12,0.11973391911258192,0.11612921984753692,0.11478665700838757,0.11221778161409864,0.266564614781806
2020-06-15,0.11084191996586946,0.11764320121321446,0.11417668059614129,0.12010240506225743,0.24886270811611336
2020-06-16,0.12428639458491476,0.11960049947536898,0.12219411664414896,0.11885918629264715,0.22153283702026208
2020-06-17,0.12083594896086759,0.11850196317336371,0.12519638593168356,0.12022857149670811,0.1524602030854646
2020-06-18,0.1230214263904746,0.12048158123751816,0.12696678430368766,0.12195377622073907,0.1501540739953645
2020-06-19,0.12441933303880466,0.12003127644020058,0.1265011274609892,0.12152000508478146,0.13235255052232414
2020-06-22,0.12258546285250561,0.11904287136993609,0.12630475137237188,0.12058723004535614,0.09387887924450614
2020-06-23,0.12243253537552555,0.11947782831198282,0.12689835743528527,0.12164474389338263,0.09392702736805754
2020-06-24,0.12175073302575497,0.11792759920495875,0.12081796021075926,0.11584254798054282,0.17020527703434124
2020-06-25,0.11605619240725341,0.11585040579482049,0.1184390581620443,0.11940496116570744,0.14189584066623723
2020-06-26,0.1218464905880869,0.11710787695566995,0.12107533989964674,0.1156852008996971,0.13526136129687802
2020-06-29,0.11816306324892294,0.11919901425926636,0.12013062687475427,0.12271786428762767,0.1381087417069008
2020-06-30,0.12352169176949705,0.1300297021682475,0.12834444752430144,0.13270619987467996,0.26913970925174496
2020-07-01,0.13445622720156686,0.1366711594774183,0.1397658265795125,0.13835103248365305,0.20950908837339038
2020-07-02,0.15424989112413007,0.14959020867459344,0.1554019874527742,0.15097182902210166,0.27464519813782984
2020-07-06,0.16214133497635358,0.1704723059159401,0.16736936831012408,0.17406719753352973,0.32976317764333196
2020-07-07,0.1804827849210784,0.1776811552467868,0.17788323581032556,0.17665854934966846,0.3450344342097399
2020-07-08,0.18048134544969385,0.17597478325043248,0.1741088444819729,0.17325917752572656,0.2590584883481541
2020-07-09,0.17933644225482942,0.17476191978535977,0.18005088118247006,0.17728513109041538,0.1827902003626052
2020-07-10,0.17919493240314965,0.19432938228432323,0.18373006398927358,0.19860141822501437,0.37571475059272
2020-07-13,0.21678687482957776,0.2286338011703697,0.1978784725324192,0.1918551073810582,0.6355120635953698
2020-07-14,0.2020645503829635,0.20005631801362378,0.19191115245307713,0.19465343249933426,0.3770512760913021
2020-07-15,0.20020640547467933,0.19447995718873717,0.19577927105452142,0.19879419638376167,0.2599965466173453
2020-07-16,0.1907955505031655,0.19193015513339295,0.19711823453095043,0.19236259592451793,0.22567855648605034
2020-07-17,0.19598266927979524,0.19273872545873755,0.20068882650255357,0.192390953765256,0.14314935215869623
2020-07-20,0.19677738834510689,0.2084208672280094,0.20039126582102373,0.21254340137208183,0.2725084176202209
2020-07-21,0.21406110490187996,0.2119060907492996,0.21080546402845898,0.20196251994237668,0.2556698566182086
2020-07-22,0.20821076604244393,0.20513360232231237,0.21140055133982996,0.20536048036349008,0.22335914515497057
2020-07-23,0.2196384349271308,0.21385782102653778,0.19931564107900118,0.19412465935229994,0.39216646632619856
2020-07-24,0.18205506389849258,0.18263016849894986,0.18232117537014028,0.18050588745295798,0.31028311096648226
2020-07-27,0.1847693998432608,0.19419276722747897,0.18923320847437478,0.19788552875356785,0.2546985927465682
2020-07-28,0.19463193803456824,0.1965292628119592,0.19837092805410875,0.18893913291436554,0.2507139204526588
2020-07-29,0.1942031227806339,0.19236232010592574,0.200242493993181,0.19214571035653916,0.14475816359736215
2020-07-30,0.19234496151472041,0.18935527321475787,0.19786211069600845,0.19049847347151677,0.11477516486581617
2020-07-31,0.19620421701198237,0.18988641749508722,0.19042043762604588,0.18245649483100174,0.19093553464340504
2020-08-03,0.186799087210748,0.18887709658463553,0.1939017460699302,0.19014549298022476,0.13450427356103523
2020-08-04,0.19334694810177921,0.19133069534758568,0.19652314721957945,0.1904290064955212,0.12795778903816654
2020-08-05,0.19305821958576946,0.1874871903441569,0.19746191822479725,0.1901483320089028,0.07039255663215498
2020-08-06,0.1927494693314109,0.18992266523643375,0.1987934414072497,0.19079475450435368,0.08773418251127331
2020-08-07,0.19399443214513157,0.1874746344584,0.18953225040436217,0.18556810270814073,0.13595037754769987
2020-08-10,0.18662756110917428,0.18158459984715164,0.18519251591470046,0.18072845107829277,0.11313646838494591
2020-08-11,0.17919493240314965,0.17635675658816063,0.18209205858285718,0.17446553759158578,0.131457659536317
2020-08-12,0.18977213542163202,0.19935926692772116,0.19250623976444808,0.20003459234771492,0.35067440578574416
2020-08-13,0.20992599434292242,0.20858537007176997,0.21218311022322844,0.20942470403475838,0.32736241258625154
2020-08-14,0.21764306586606186,0.21104176080423398,0.22101731007591358,0.2136363625210309,0.19706860941578064
2020-08-17,0.21935971728029557,0.23572554732274653,0.2278891962391944,0.239851839772611,0.3243240999621456
2020-08-18,0.251089886864358,0.24660502290471958,0.2535199874378212,0.24714533689245594,0.2617680655080125
2020-08-19,0.24623152372280632,0.24480665950140928,0.2529397636885591,0.2459318873664122,0.19088738651985365
2020-08-20,0.24561403957171857,0.2602796747770323,0.2552978431296462,0.26341076488658427,0.3304588350146437
2020-08-21,0.2719255481354191,0.2705262348013655,0.28029038650150023,0.2702364387493565,0.3450327739296174
2020-08-24,0.2835776109798035,0.27519785391673635,0.2657804511796395,0.26516431122833223,0.32135717938330555
2020-08-25,0.26193865924564097,0.26111056490437684,0.27180283283957707,0.2664599790248911,0.16521281470609722
2020-08-26,0.27410386092336203,0.2803559777084368,0.28454235276358936,0.28486454212430395,0.22465914449085853
2020-08-27,0.29132183616769713,0.29842340273518086,0.2977639083925552,0.29699627947116836,0.3816153861479509
2020-08-28,0.3077107740403023,0.30161448030259524,0.30431296752130566,0.2934026856396087,0.32164938868485893
2020-08-31,0.29740945879877423,0.3270162337471976,0.30640026793400976,0.3328400385813452,0.38131454338976073
2020-09-01,0.3385247528033516,0.32865430619218555,0.32901392628299314,0.3163463851275471,0.2865680017532558
2020-09-02,0.32197999215336787,0.3123085531547321,0.28037221270939816,0.29672694487624096,0.30760375090485265
2020-09-03,0.2706948655321384,0.2793801285239292,0.2780513517640382,0.2681129101902905,0.27911334400340027
2020-09-04,0.2675360110092407,0.2767313631148999,0.25575011765869343,0.27613645947892995,0.354575732017506
2020-09-08,0.23408202536928047,0.23542441346803017,0.2244034099982487,0.213684561116473,0.37165602980534873
2020-09-09,0.23451084062321476,0.23560565217476276,0.23305463310181213,0.23925077684392415,0.2521161930440904
2020-09-10,0.25567237858658476,0.2565100692181093,0.24722536252688743,0.24283728121529924,0.2702623906705539
2020-09-11,0.2526207156089486,0.2450157700409466,0.247180720763028,0.2438154158214887,0.18986133340417197
2020-09-14,0.25191318270817903,0.27115498633590174,0.2567022709775625,0.2770578946266643,0.2639201206027481
2020-09-15,0.29165631697305466,0.3003890769058772,0.29940043255051396,0.2984209527308559,0.3113297515556825
2020-09-16,0.2940218919020253,0.2974963412236652,0.3028296759624066,0.29275058508680174,0.22825298684394033
2020-09-17,0.27667671973170915,0.28355541523028144,0.2825145747026978,0.27975837870518566,0.2431951758900762
2020-09-18,0.2997893302958142,0.292763394503657,0.2979870831601636,0.2930270253649347,0.2751642017041115
